1	149587501	149587988
1	149590751	149591762
1	149605916	149606079
1	149626958	149636207
1	149671722	149671868
1	149672996	149677287
1	149675977	149676609
1	149691431	149698605
1	149708859	149708951
1	149754244	149783928
1	149754245	149764074
1	149754283	149755507
1	149754432	149783312
1	149757214	149764576
1	149765020	149783925
1	1497724	1509964
1	149775157	149783893
1	149783282	149783914
1	149784825	149785236
1	149802875	149804109
1	149804220	149806197
1	149804231	149806197
1	149804241	149811339
1	149811109	149812765
1	149813504	149814478
1	149816064	149820591
1	149822642	149823191
1	149824180	149825836
1	149825606	149832704
1	149830748	149832712
1	149830748	149832714
1	149856009	149858232
1	149858524	149858961
1	149859018	149859466
1	149859439	149872044
1	149871149	149872345
1	149871158	149872351
1	149871178	149872101
1	149874869	149889434
1	149877023	149889393
1	149895208	149900236
1	149900543	149908243
1	149900543	149908727
1	149900545	149908791
1	149900545	149908791
1	149900545	149908791
1	149912230	149982625
1	149932850	149943189
1	150039368	150117505
1	150039438	150117466
1	150039863	150116900
1	150081288	150117103
1	150121372	150131825
1	150122107	150131790
1	150122169	150132260
1	150125674	150131823
1	150131599	150136916
1	150183929	150184221
1	150190716	150208504
1	150190854	150207026
1	150190860	150208460
1	150192573	150208370
1	150192693	150208433
1	150192762	150208447
1	150192839	150208303
1	150209314	150209504
1	150230168	150237478
1	150230488	150235823
1	150234092	150234196
1	150237803	150241399
1	150237805	150241703
1	150237822	150241416
1	150238748	150241415
1	150240599	150253327
1	150245101	150253327
1	150245182	150253325
1	150254952	150259505
1	150254952	150259505
1	150255228	150259505
1	150255258	150257945
1	150266288	150281414
1	150266339	150281414
1	150293924	150325671
1	150294001	150318563
1	150294001	150325608
1	150300233	150325671
1	150335566	150446032
1	150337125	150449042
1	150337168	150444519
1	150337183	150414099
1	150337186	150446032
1	150459886	150471711
1	150459889	150479734
1	150459892	150480078
1	150459906	150461784
1	150459910	150480078
1	150460345	150479757
1	150480537	150486029
1	150480551	150486030
1	150480560	150486265
1	150480582	150486036
1	150488232	150490508
1	150521039	150530200
1	150521883	150531224
1	150521896	150524367
1	150521896	150524382
1	150521897	150533408
1	150522314	150533143
1	150524404	150524490
1	150524563	150533413
1	150533479	150533969
1	150539039	150539336
1	150541448	150541745
1	150547031	150552066
1	150549402	150551253
1	150549545	150552006
1	150573014	150573135
1	150573326	150602042
1	150593726	150602072
1	150594603	150602072
1	150594916	150601616
1	150595019	150601604
1	150595206	150602052
1	150595756	150602053
1	150596097	150602053
1	150597097	150601592
1	150597940	150602057
1	150597981	150601615
1	150598030	150602035
1	150599529	150602053
1	150618700	150669500
1	150620686	150669630
1	150666987	150669584
1	150670535	150693352
1	150670541	150693352
1	150670637	150693361
1	150670728	150693352
1	150674341	150674448
1	150686203	150693364
1	150702550	150738305
1	150702671	150738433
1	150703357	150722650
1	150768683	150780799
1	150776487	150779244
1	150782180	150849244
1	150783334	150849055
1	150784156	150849184
1	150784436	150849085
1	150785066	150785174
1	150803961	150808975
1	150854926	150855011
1	150898814	150937211
1	150898824	150917796
1	150898887	150937213
1	150898899	150917586
1	150898899	150933366
1	150933058	150939427
1	150937648	150947440
1	150937648	150947479
1	150937734	150940201
1	150937735	150938439
1	150937735	150938734
1	150937738	150947319
1	150945598	150948010
1	150954492	150968110
1	150954724	150956847
1	150969024	150979333
1	150969310	150980841
1	150969575	150980851
1	150969583	150978961
1	150971886	150979347
1	150980895	151001429
1	150980952	151008189
1	150980952	151008189
1	150980953	151007683
1	150980958	151008189
1	150981005	151008189
1	150995221	150995328
1	150997217	151008187
1	151009045	151020076
1	151009066	151019373
1	151009090	151020062
1	151018034	151018636
1	151020215	151023896
1	151021044	151024462
1	151023446	151032087
1	151023448	151032125
1	151024589	151032050
1	151030233	151040970
1	151031994	151042801
1	1510354	1511373
1	151043079	151092396
1	151043079	151098018
1	151060633	151091147
1	151065721	151090971
1	151102550	151104086
1	151104182	151119087
1	151104542	151105344
1	151129104	151132225
1	151132223	151138395
1	151133060	151138424
1	151138497	151140455
1	151138517	151142773
1	151142463	151148457
1	151148092	151148760
1	151148937	151162634
1	151149206	151162621
1	151171027	151221980
1	151171028	151220625
1	151171028	151222007
1	151171050	151220364
1	151206097	151209223
1	151206920	151221068
1	151227178	151239955
1	151227184	151239935
1	151235035	151237415
1	151252499	151254356
1	151252499	151254405
1	151254790	151264380
1	151264272	151300191
1	151264412	151298724
1	151264412	151300133
1	151264607	151299887
1	151264608	151300133
1	151264954	151299895
1	151273142	151273439
1	151313115	151319727
1	151313123	151314442
1	151314304	151319802
1	151314435	151319833
1	151314506	151319769
1	151317052	151319717
1	151319442	151320503
1	151336777	151345209
1	151336780	151345176
1	151336780	151345179
1	151339363	151345181
1	151372009	151374420
1	151375199	151414680
1	151375199	151431932
1	151375199	151431941
1	151375200	151431655
1	151376699	151431655
1	151376974	151431691
1	151377212	151431663
1	151377277	151431655
1	151411475	151411571
1	151483872	151511168
1	151500306	151500414
1	151512780	151556058
1	151512780	151556059
1	151512780	151556059
1	151512783	151556059
1	151512784	151554580
1	151512991	151534331
1	151518271	151518367
1	151584513	151585839
1	151584557	151671550
1	151584557	151671567
1	151601799	151601906
1	151611331	151666077
1	151634719	151641837
1	151673501	151680862
1	151674879	151688528
1	151674880	151682801
1	151674880	151689290
1	151675425	151680386
1	151682908	151702070
1	151682908	151702082
1	151694012	151702076
1	151694604	151702281
1	151720072	151720176
1	151728016	151732387
1	151732118	151736040
1	151732122	151735972
1	151732350	151735960
1	151735444	151743805
1	151735444	151743805
1	151735859	151741977
1	151735955	151743797
1	151736053	151743808
1	151738184	151738865
1	151738961	151739476
1	151739130	151743805
1	151739165	151740655
1	151744039	151762998
1	151745954	151762955
1	151745959	151762998
1	151745967	151762964
1	151745969	151763892
1	151745973	151762981
1	151746574	151762906
1	151751108	151755525
1	151763279	151764021
1	151763317	151766878
1	151770529	151771078
1	151772739	151778630
1	151778546	151798567
1	151779369	151804226
1	151779432	151804348
1	151779433	151787265
1	151810294	151813033
1	151814211	151814313
1	151814352	151822861
1	151818219	151826173
1	151846059	151882284
1	151849562	151862226
1	151867305	151882113
1	151955390	151966866
1	151955393	151965054
1	151955707	151966300
1	151967006	152015250
1	152004981	152009511
1	152004981	152020383
1	152056619	152061540
1	152078792	152086556
1	152095009	152097541
1	152126070	152131704
1	152161826	152313586
1	152178333	152179533
1	152184557	152196669
1	152221478	152243570
1	152274650	152297679
1	152285934	152338051
1	152309543	152339163
1	152321212	152332482
1	152346429	152417932
1	152381718	152386739
1	152483319	152484653
1	152486977	152488486
1	15250625	15394648
1	152538129	152539248
1	152551856	152552980
1	15256295	15394651
1	152573137	152573562
1	152586286	152586574
1	152595309	152595579
1	152627952	152629280
1	152635871	152637135
1	152647770	152649050
1	152647770	152659872
1	152658598	152659877
1	152670839	152671918
1	152680635	152681967
1	152681522	152681910
1	152691081	152692946
1	152691997	152692905
1	15272414	15392293
1	152730505	152734529
1	152748847	152749445
1	152758689	152760178
1	152758752	152760902
1	152769226	152770657
1	152777310	152779107
1	152784446	152785585
1	152798522	152800665
1	152799948	152800573
1	152815343	152816459
1	152850792	152857523
1	152881020	152884362
1	152881022	152884360
1	152902515	152921686
1	152943141	152945050
1	152956556	152958289
1	152957706	152957976
1	152974222	152976331
1	152974224	152974876
1	152974246	152976332
1	152975496	152976006
1	152984957	152985090
1	153003677	153005376
1	153004821	153005091
1	153012200	153013594
1	153012219	153014407
1	153012303	153014407
1	153012323	153014404
1	153028588	153030013
1	153042703	153044111
1	153042716	153044084
1	153043035	153113927
1	153065610	153067001
1	153065610	153078660
1	153084589	153085991
1	153122057	153123345
1	153146993	153164152
1	153175918	153177596
1	153190059	153191793
1	153232175	153234598
1	153270337	153283194
1	153302595	153321022
1	153302595	153321316
1	153304097	153304204
1	153317500	153320454
1	153330329	153333503
1	1533391	1535476
1	153346183	153348125
1	153362507	153363452
1	153362507	153363664
1	153362679	153363547
1	153388944	153395701
1	153389698	153395701
1	153390419	153391831
1	153409470	153411681
1	153409470	153412503
1	153409470	153412503
1	153430219	153432350
1	153430219	153433177
1	153472942	153473240
1	153506078	153507591
1	153507074	153508691
1	153507074	153508698
1	153507074	153508720
1	153509622	153514241
1	153509622	153514241
1	153509632	153513170
1	153516088	153517539
1	153516088	153517573
1	153516088	153518278
1	153516088	153518361
1	153516096	153522612
1	153519804	153521848
1	153519988	153521602
1	153533583	153538341
1	153533815	153536709
1	153533815	153538306
1	153533815	153540366
1	153533818	153539231
1	153533824	153538018
1	153579361	153581813
1	153579361	153585559
1	153579450	153580798
1	153579837	153581820
1	153579927	153585621
1	153586730	153588414
1	153586730	153588765
1	153586730	153589462
1	153586756	153588790
1	153587252	153588740
1	153591274	153603836
1	153591279	153599524
1	153591279	153599744
1	153591279	153600715
1	153591279	153606568
1	153591283	153603836
1	153600401	153604510
1	153600859	153604513
1	153600872	153604513
1	153600897	153604280
1	153606524	153618782
1	153606550	153617946
1	153606555	153618778
1	153609064	153617946
1	153610559	153617946
1	153610817	153616861
1	153615537	153618305
1	153631129	153634306
1	153631202	153634040
1	153634511	153643524
1	153634540	153636950
1	153639758	153643458
1	153651112	153666468
1	153653276	153654268
1	153676563	153676859
1	153698727	153698829
1	153700542	153746555
1	153700542	153746555
1	153719326	153723703
1	153723329	153746204
1	153723458	153724652
1	153723610	153746555
1	153726599	153726703
1	153746829	153752633
1	153747767	153752630
1	153747788	153752632
1	153758195	153758297
1	153777200	153895451
1	153901976	153919172
1	153903217	153905369
1	153920150	153931052
1	153920150	153931101
1	153925791	153930599
1	153931574	153936048
1	153931585	153935951
1	153931586	153935938
1	153931587	153940188
1	153932095	153936025
1	153934786	153935615
1	153940345	153946832
1	153940378	153946839
1	153940396	153946835
1	153940712	153945548
1	153940712	153946832
1	153940718	153946837
1	153941871	153946607
1	153946744	153950164
1	153946987	153950114
1	153946987	153950136
1	153948314	153950102
1	153954126	153958828
1	153954129	153958722
1	153963234	153964626
1	153963237	153964174
1	153963238	153964621
1	153965160	154127592
1	153965165	154029342
1	153965169	154127592
1	153970516	153970627
1	154012391	154012498
1	154076996	154077068
1	154127783	154155648
1	154128834	154155623
1	154128839	154155681
1	154128839	154155684
1	154128841	154155657
1	154129169	154155595
1	154129793	154164534
1	154130058	154150659
1	154131084	154155606
1	154131145	154155640
1	154138722	154139025
1	154139940	154164687
1	154166140	154166219
1	154171847	154178809
1	154179181	154193082
1	154179195	154193095
1	154179195	154193100
1	154179651	154193061
1	154179705	154180993
1	154184209	154193009
1	154184608	154193104
1	154192654	154235981
1	154193324	154243328
1	154193391	154243485
1	154197557	154243329
1	154226920	154226997
1	154232202	154232338
1	154238927	154242171
1	154244986	154248351
1	154245064	154248260
1	154245084	154248349
1	154245143	154248315
1	154260935	154261003
1	154267978	154268077
1	154270125	154270224
1	154293565	154296518
1	154293591	154297801
1	154293595	154297801
1	154298028	154310322
1	154300275	154323783
1	154301274	154314264
1	154301274	154314264
1	154311218	154311278
1	154374803	154379040
1	154377668	154441926
1	154377698	154439353
1	154407485	154437790
1	15442448	15478960
1	154451956	154474589
1	154474694	154520623
1	154475447	154520623
1	154493841	154520623
1	154521052	154531109
1	154524857	154531504
1	154526084	154527493
1	154540256	154552502
1	154551540	154552139
1	154554537	154600474
1	154554542	154580682
1	154554542	154600440
1	154574571	154600475
1	154585066	154585190
1	154675204	154680702
1	154679901	154832319
1	154680001	154842756
1	154680427	154840795
1	15479027	15546973
1	15479061	15546835
1	15480228	15546904
1	15480263	15546889
1	15480284	15546976
1	154897209	154909467
1	15490839	15497774
1	154909845	154910535
1	154916551	154928597
1	154916555	154928580
1	154917060	154928583
1	154917485	154928583
1	154919573	154928587
1	154919894	154926233
1	154929501	154934224
1	154931215	154934512
1	154932113	154936329
1	154934300	154935099
1	154934773	154943217
1	154934773	154943223
1	154934773	154943223
1	154934773	154946852
1	154934773	154946852
1	154935804	154938238
1	154947128	154951724
1	154947158	154951160
1	154947174	154951725
1	154948168	154948259
1	15494969	15497813
1	154949774	154951550
1	154955827	154963682
1	154955834	154965587
1	154955840	154965587
1	154955842	154961488
1	154955848	154965587
1	154955906	154960909
1	154960505	154965587
1	154960532	154965587
1	154961016	154965587
1	154966063	154966618
1	154975126	154989244
1	154975132	154990998
1	154975201	154987785
1	154975294	154989407
1	154986923	154989457
1	154991008	155006236
1	154996046	155006257
1	155006299	155021595
1	155006299	155023406
1	155006304	155023406
1	155006445	155021740
1	155017666	155018594
1	155023761	155035234
1	155023761	155035234
1	155023761	155035234
1	155023761	155035234
1	155023761	155035234
1	155023761	155035234
1	155023761	155035252
1	155023781	155035251
1	155023791	155035245
1	155023826	155035145
1	155023829	155035244
1	155036206	155042029
1	155036212	155042014
1	155036223	155059278
1	155036223	155059283
1	155036236	155042014
1	155051347	155060014
1	155051384	155059382
1	155057997	155059399
1	1550794	1565985
1	1550794	1565990
1	1550794	1565990
1	1550794	1565990
1	1550800	1565990
1	1550816	1565985
1	1550822	1565985
1	155092965	155093074
1	155099935	155107333
1	155100351	155107333
1	155100363	155106962
1	155107819	155110844
1	155108325	155111328
1	155108325	155111329
1	155108333	155111327
1	155108334	155111327
1	155108372	155109607
1	155112366	155112883
1	155112366	155113020
1	155112366	155113071
1	155115746	155115808
1	1551284	1565984
1	155141883	155145809
1	155141884	155145781
1	155145872	155154535
1	155146353	155153097
1	155146354	155156949
1	155146359	155157445
1	155146375	155155338
1	155146384	155157445
1	155146442	155157447
1	155147229	155157427
1	155158299	155162706
1	155158301	155162700
1	155158423	155162684
1	155158423	155162684
1	155158423	155162684
1	155158423	155162684
1	155158423	155162684
1	155158598	155162658
1	155158598	155162658
1	155158598	155162658
1	155158598	155162658
1	155158598	155162658
